Image,Latitude,Longitude,Confidence,Top Left,Bottom Left,Bottom Right,Top Right
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9249728322029114,"(708,1329)","(708,1422)","(793,1422)","(793,1329)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9296735525131226,"(31,3405)","(31,3494)","(113,3494)","(113,3405)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9184454679489136,"(4689,3427)","(4689,3519)","(4766,3519)","(4766,3427)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9181358814239502,"(449,1944)","(449,2043)","(516,2043)","(516,1944)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9200199246406555,"(2645,2946)","(2645,3022)","(2727,3022)","(2727,2946)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9180625081062317,"(2596,2992)","(2596,3073)","(2671,3073)","(2671,2992)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9026358127593994,"(459,2032)","(459,2101)","(543,2101)","(543,2032)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9260966777801514,"(2731,2887)","(2731,2990)","(2784,2990)","(2784,2887)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9112920165061951,"(3389,2442)","(3389,2492)","(3496,2492)","(3496,2442)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9386202692985535,"(1609,119)","(1609,182)","(1691,182)","(1691,119)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9284349083900452,"(296,3063)","(296,3123)","(381,3123)","(381,3063)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9056959748268127,"(5083,3523)","(5083,3598)","(5151,3598)","(5151,3523)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8874314427375793,"(3306,3056)","(3306,3102)","(3415,3102)","(3415,3056)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9090297818183899,"(2704,2793)","(2704,2871)","(2768,2871)","(2768,2793)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.92373126745224,"(3535,1608)","(3535,1663)","(3625,1663)","(3625,1608)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.93283611536026,"(2548,2946)","(2548,2994)","(2639,2994)","(2639,2946)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9170858263969421,"(3882,672)","(3882,764)","(3929,764)","(3929,672)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8435295820236206,"(302,3889)","(302,3932)","(401,3932)","(401,3889)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8603980541229248,"(0,3343)","(0,3407)","(65,3407)","(65,3343)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8959865570068359,"(2605,3040)","(2605,3115)","(2658,3115)","(2658,3040)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.912337064743042,"(2733,3176)","(2733,3237)","(2796,3237)","(2796,3176)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9174354672431946,"(2763,3000)","(2763,3081)","(2810,3081)","(2810,3000)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9130735993385315,"(5463,3182)","(5463,3223)","(5554,3223)","(5554,3182)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9150597453117371,"(4670,3396)","(4670,3469)","(4720,3469)","(4720,3396)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9326313734054565,"(183,423)","(183,504)","(228,504)","(228,423)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9269018173217773,"(1406,814)","(1406,850)","(1494,850)","(1494,814)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8742429614067078,"(0,1248)","(0,1344)","(32,1344)","(32,1248)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9311701059341431,"(3455,2405)","(3455,2474)","(3499,2474)","(3499,2405)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9008805751800537,"(2596,189)","(2596,275)","(2631,275)","(2631,189)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8240087628364563,"(1793,3273)","(1793,3333)","(1838,3333)","(1838,3273)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9177671074867249,"(3852,720)","(3852,779)","(3893,779)","(3893,720)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9060155749320984,"(342,3824)","(342,3892)","(375,3892)","(375,3824)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8924122452735901,"(5048,3497)","(5048,3571)","(5078,3571)","(5078,3497)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8903641700744629,"(3309,3044)","(3309,3072)","(3387,3072)","(3387,3044)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.899109959602356,"(511,1979)","(511,2044)","(539,2044)","(539,1979)"
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8754115700721741,"(0,3458)","(0,3489)","(39,3489)","(39,3458)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.916418194770813,"(2115,138)","(2115,212)","(2214,212)","(2214,138)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9033645391464233,"(4294,2233)","(4294,2293)","(4381,2293)","(4381,2233)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9167188405990601,"(624,1455)","(624,1534)","(689,1534)","(689,1455)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8757199645042419,"(0,3432)","(0,3488)","(90,3488)","(90,3432)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9246505498886108,"(3176,3250)","(3176,3307)","(3262,3307)","(3262,3250)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9115420579910278,"(5282,1711)","(5282,1757)","(5386,1757)","(5386,1711)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9124453067779541,"(4738,2793)","(4738,2870)","(4800,2870)","(4800,2793)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8973670601844788,"(3153,68)","(3153,117)","(3248,117)","(3248,68)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.915742039680481,"(4348,2053)","(4348,2123)","(4412,2123)","(4412,2053)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8689517974853516,"(4424,2180)","(4424,2228)","(4516,2228)","(4516,2180)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.898894727230072,"(5190,1402)","(5190,1504)","(5232,1504)","(5232,1402)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.910272479057312,"(5151,2208)","(5151,2298)","(5197,2298)","(5197,2208)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9028820991516113,"(3117,850)","(3117,930)","(3168,930)","(3168,850)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9086107611656189,"(5935,2544)","(5935,2607)","(5999,2607)","(5999,2544)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8974661231040955,"(4394,3753)","(4394,3838)","(4440,3838)","(4440,3753)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9072908759117126,"(222,1165)","(222,1240)","(273,1240)","(273,1165)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9217491149902344,"(5229,3253)","(5229,3326)","(5279,3326)","(5279,3253)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9151641726493835,"(5135,1892)","(5135,1929)","(5232,1929)","(5232,1892)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9181481003761292,"(5312,3122)","(5312,3210)","(5351,3210)","(5351,3122)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9234920144081116,"(5696,2596)","(5696,2666)","(5745,2666)","(5745,2596)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9215084910392761,"(5170,1823)","(5170,1864)","(5252,1864)","(5252,1823)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9155000448226929,"(3110,952)","(3110,990)","(3196,990)","(3196,952)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9079828262329102,"(5273,3044)","(5273,3127)","(5312,3127)","(5312,3044)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9050542116165161,"(812,1152)","(812,1191)","(892,1191)","(892,1152)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.886433482170105,"(1863,0)","(1863,63)","(1912,63)","(1912,0)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9114100337028503,"(712,964)","(712,1000)","(793,1000)","(793,964)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8425517082214355,"(5330,1749)","(5330,1803)","(5382,1803)","(5382,1749)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8857461810112,"(2273,166)","(2273,251)","(2305,251)","(2305,166)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9161583781242371,"(1923,1473)","(1923,1505)","(2007,1505)","(2007,1473)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9318642020225525,"(4366,3738)","(4366,3805)","(4404,3805)","(4404,3738)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8900928497314453,"(5225,1418)","(5225,1484)","(5258,1484)","(5258,1418)"
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8612433671951294,"(4374,2210)","(4374,2276)","(4399,2276)","(4399,2210)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.914300262928009,"(2163,2244)","(2163,2316)","(2260,2316)","(2260,2244)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9221787452697754,"(4019,1177)","(4019,1238)","(4121,1238)","(4121,1177)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9161494374275208,"(4375,1212)","(4375,1292)","(4444,1292)","(4444,1212)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9191670417785645,"(4273,1168)","(4273,1234)","(4350,1234)","(4350,1168)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9151581525802612,"(1536,909)","(1536,958)","(1638,958)","(1638,909)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9262709617614746,"(678,3464)","(678,3539)","(740,3539)","(740,3464)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8681246638298035,"(5248,3840)","(5248,3885)","(5347,3885)","(5347,3840)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8519143462181091,"(1920,2069)","(1920,2158)","(1969,2158)","(1969,2069)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9167134165763855,"(4206,863)","(4206,949)","(4256,949)","(4256,863)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9095020890235901,"(4545,1818)","(4545,1873)","(4623,1873)","(4623,1818)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9253644943237305,"(2098,103)","(2098,164)","(2166,164)","(2166,103)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8965668678283691,"(3132,2958)","(3132,3038)","(3182,3038)","(3182,2958)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9021015167236328,"(3189,2201)","(3189,2241)","(3287,2241)","(3287,2201)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9229041337966919,"(3564,1717)","(3564,1778)","(3628,1778)","(3628,1717)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9208630323410034,"(5128,3945)","(5128,3988)","(5217,3988)","(5217,3945)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9009537100791931,"(3116,3058)","(3116,3098)","(3208,3098)","(3208,3058)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8892130255699158,"(5166,3540)","(5166,3631)","(5206,3631)","(5206,3540)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9177525639533997,"(592,1382)","(592,1426)","(673,1426)","(673,1382)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9104195833206177,"(172,1948)","(172,2005)","(232,2005)","(232,1948)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9128869771957397,"(866,3185)","(866,3228)","(944,3228)","(944,3185)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9264794588088989,"(293,3182)","(293,3247)","(342,3247)","(342,3182)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.918003261089325,"(4123,1190)","(4123,1262)","(4164,1262)","(4164,1190)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9149584174156189,"(3211,948)","(3211,985)","(3290,985)","(3290,948)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9322677850723267,"(1548,845)","(1548,902)","(1599,902)","(1599,845)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9199439287185669,"(772,3003)","(772,3033)","(854,3033)","(854,3003)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8952457308769226,"(1947,3525)","(1947,3555)","(2029,3555)","(2029,3525)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8910846710205078,"(2319,2279)","(2319,2357)","(2348,2357)","(2348,2279)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8794270157814026,"(4538,1772)","(4538,1827)","(4574,1827)","(4574,1772)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8831449747085571,"(5199,3556)","(5199,3616)","(5232,3616)","(5232,3556)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8015111684799194,"(2402,3690)","(2402,3719)","(2455,3719)","(2455,3690)"
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8101696372032166,"(5412,1872)","(5412,1919)","(5439,1919)","(5439,1872)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.9165589809417725,"(1948,593)","(1948,652)","(2043,652)","(2043,593)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.919538140296936,"(4226,1922)","(4226,1974)","(4330,1974)","(4330,1922)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.9039300084114075,"(1059,551)","(1059,604)","(1158,604)","(1158,551)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.909649670124054,"(4271,1977)","(4271,2038)","(4352,2038)","(4352,1977)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.9055673480033875,"(4371,1936)","(4371,1988)","(4463,1988)","(4463,1936)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.898095428943634,"(403,1214)","(403,1259)","(509,1259)","(509,1214)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.9209973812103271,"(3879,867)","(3879,915)","(3978,915)","(3978,867)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.9191131591796875,"(610,2372)","(610,2472)","(657,2472)","(657,2372)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.9158644676208496,"(2346,1426)","(2346,1520)","(2392,1520)","(2392,1426)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.9153176546096802,"(1347,52)","(1347,92)","(1437,92)","(1437,52)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.9214498996734619,"(1967,629)","(1967,701)","(2011,701)","(2011,629)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.9012708067893982,"(3855,886)","(3855,971)","(3890,971)","(3890,886)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.922964870929718,"(2402,1471)","(2402,1522)","(2460,1522)","(2460,1471)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.9114314317703247,"(623,2451)","(623,2490)","(697,2490)","(697,2451)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.8791321516036987,"(1068,599)","(1068,635)","(1136,635)","(1136,599)"
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.845426414361114,-137.09624306472224,0.9004933834075928,"(2062,682)","(2062,746)","(2096,746)","(2096,682)"
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.9054176807403564,"(5460,2598)","(5460,2662)","(5574,2662)","(5574,2598)"
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.9410926103591919,"(4754,2172)","(4754,2256)","(4832,2256)","(4832,2172)"
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.9055486917495728,"(2208,240)","(2208,335)","(2258,335)","(2258,240)"
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.9093983769416809,"(3487,2023)","(3487,2126)","(3522,2126)","(3522,2023)"
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.9040852189064026,"(5804,3396)","(5804,3429)","(5899,3429)","(5899,3396)"
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.9187182784080505,"(5509,2641)","(5509,2710)","(5552,2710)","(5552,2641)"
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.9262433648109436,"(3451,2096)","(3451,2146)","(3509,2146)","(3509,2096)"
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.9192765355110168,"(2165,248)","(2165,296)","(2223,296)","(2223,248)"
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.8838894963264465,"(5318,2400)","(5318,2434)","(5396,2434)","(5396,2400)"
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.8843475580215454,"(4885,2179)","(4885,2247)","(4911,2247)","(4911,2179)"
JHI_FullSurvey_75m_Flight_01_00740.JPG,58.843478256472224,-137.09897346736113,0.890320360660553,"(3596,1374)","(3596,1466)","(3643,1466)","(3643,1374)"
JHI_FullSurvey_75m_Flight_01_00740.JPG,58.843478256472224,-137.09897346736113,0.923952579498291,"(3473,1385)","(3473,1429)","(3567,1429)","(3567,1385)"
JHI_FullSurvey_75m_Flight_01_00740.JPG,58.843478256472224,-137.09897346736113,0.8975136876106262,"(3557,1428)","(3557,1497)","(3606,1497)","(3606,1428)"
JHI_FullSurvey_75m_Flight_01_00740.JPG,58.843478256472224,-137.09897346736113,0.814177930355072,"(3464,1427)","(3464,1473)","(3536,1473)","(3536,1427)"
